"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYER0261","2025-01-11",,,,"2.9",,,,,
"US1NYER0261","2025-01-12",,,,"0.3",,,,,
"US1NYER0261","2025-01-13",,,"0.00","0.0",,,,,
"US1NYER0039","2025-01-01",,,"0.30","0.0","0.0",,,,
"US1NYER0039","2025-01-02",,,"0.14","0.0",,,,,
"US1NYER0039","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYER0039","2025-01-04",,,"0.00","0.0","0.0",,,,
"US1NYER0039","2025-01-05",,,"0.00","0.0",,,,,
"US1NYER0039","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYER0039","2025-01-07",,,"0.02","0.5","0.5",,,,
"US1NYER0039","2025-01-08",,,"0.00",,"0.0",,,,
"US1NYER0039","2025-01-09",,,"0.00","0.0","0.0",,,,
"US1NYER0039","2025-01-10",,,"0.00",,,,,,
"US1NYER0039","2025-01-11",,,"0.11","1.8","1.5",,,,
"US1NYER0039","2025-01-12",,,"0.02","0.2","1.5",,,,
"US1NYER0039","2025-01-13",,,"0.00","0.0","1.0",,,,
"USC00302036","2025-01-01",,,"0.35","0.0",,,"49","28","35"
"USC00302036","2025-01-02",,,"0.18","1.5","2.0",,"40","29","30"
"USC00302036","2025-01-03",,,"0.02","0.3","0.0",,"32","24","24"
"USC00302036","2025-01-04",,,"0.04","2.0","3.0",,"25","18","18"
"USC00302036","2025-01-05",,,"0.00","0.0","2.0",,"22","18","19"
"USC00302036","2025-01-06",,,"0.00","0.0","2.0",,"22","19","20"
"USC00302036","2025-01-07",,,"0.00","0.0","2.0",,"21","7","13"
"USC00302036","2025-01-08",,,"0.10","3.0","4.0",,"20","12","12"
"USC00302036","2025-01-09",,,"0.05","1.5","5.0",,"14","11","14"
"USC00302036","2025-01-10",,,"0.01","0.0","3.0",,"20","14","18"
"USC00302036","2025-01-11",,,"0.12","1.5","5.0",,"29","17","19"
"USC00302036","2025-01-12",,,"0.00","0.0","5.0",,"25","19","23"
"USC00302036","2025-01-13",,,"0.00","0.0","5.0",,"30","14","20"
"USC00301068","2025-01-01",,,"0.43","0.0","0.0",,"52","35","41"
"USC00301068","2025-01-02",,,"0.02","0.0","0.0",,"42","30","34"
"USC00301068","2025-01-03",,,"0.03","0.6","1.0",,"40","26","28"
"USC00301068","2025-01-04",,,"0.00","0.0","0.0",,"32","18","20"
"USC00301068","2025-01-05",,,"0.00","0.0","0.0",,"26","19","26"
"USC00301068","2025-01-06",,,"0.01","0.1","0.0",,"27","9","12"
"USC00301068","2025-01-07",,,"0.00","0.0","0.0",,"18","10","16"
"USC00301068","2025-01-08",,,"0.00","0.0","0.0",,"27","9","17"
"USC00301068","2025-01-09",,,"0.00","0.0","0.0",,"24","13","17"
"USC00301068","2025-01-10",,,"0.00","0.0","0.0",,"26","16","23"
"USC00301068","2025-01-11",,,"0.06","0.7","1.0",,"33","21","25"
"USC00301068","2025-01-12",,,"0.05","1.2","2.0",,"30","17","19"
"USC00301068","2025-01-13",,,"0.00",,,,,,"24"
"USC00304575","2025-01-02",,,"0.04","0.5",,,,,
"USC00304575","2025-01-03",,,"0.00",,,,,,
"USC00304575","2025-01-04",,,"0.05","0.2","1.0",,,,
"USC00304575","2025-01-05",,,"0.01",,,,,,
"USC00304575","2025-01-06",,,"0.00",,,,,,
"USC00304575","2025-01-07",,,"0.00",,,,,,
"USC00304575","2025-01-08",,,"0.01",,,,,,
"USC00304575","2025-01-09",,,"0.03",,,,,,
"USC00304575","2025-01-10",,,"0.00",,,,,,
"USC00304575","2025-01-11",,,"0.08","0.9",,,,,
"USC00304575","2025-01-12",,,"0.00",,,,,,
"USC00304575","2025-01-13",,,"0.00",,,,,,
"US1NYOG0028","2025-01-01",,,"0.51","0.0",,,,,
"US1NYOG0028","2025-01-02",,,"0.29","0.5",,,,,
"US1NYOG0028","2025-01-03",,,,"4.6",,,,,
"US1NYOG0028","2025-01-04",,,"0.11","1.8",,,,,
"US1NYOG0028","2025-01-05",,,"0.13","2.5",,,,,
"US1NYOG0028","2025-01-06",,,,"2.6",,,,,
"US1NYOG0028","2025-01-07",,,"0.08","3.2",,,,,
"US1NYOG0028","2025-01-08",,,,"3.2",,,,,
"US1NYOG0028","2025-01-09",,,"0.06","2.8",,,,,
"US1NYOG0028","2025-01-10",,,"0.00","0.0",,,,,
"US1NYOG0028","2025-01-11",,,,"0.9",,,,,
"US1NYOG0028","2025-01-12",,,"0.00","0.0",,,,,
"US1NYOG0028","2025-01-13",,,"0.00","0.0",,,,,
"USC00307842","2025-01-01",,,,"0.0","0.0",,"48","32","39"
"USC00307842","2025-01-02",,,,,"0.0",,"40","32","33"
"USC00307842","2025-01-03",,,"0.00","0.0","0.0",,"36","27","27"
"US1NYER0150","2025-01-01",,,,"3.0",,,,,
"US1NYER0150","2025-01-02",,,,"0.2",,,,,
"US1NYER0150","2025-01-03",,,"0.00",,,,,,
"US1NYER0150","2025-01-04",,,,"0.6",,,,,
"US1NYER0150","2025-01-05",,,,"0.1",,,,,
"US1NYER0150","2025-01-06",,,"0.00","0.0",,,,,
"US1NYER0150","2025-01-07",,,,"1.4",,,,,
"US1NYER0150","2025-01-11",,,,"1.7",,,,,
"US1NYER0150","2025-01-12",,,,"0.2",,,,,
"USC00308932","2025-01-01",,,"0.50",,,,"48","28","38"
"USC00308932","2025-01-02",,,"0.16","1.6","2.0",,"40","29","29"
"USC00308932","2025-01-03",,,"0.06","0.8","2.0",,"31","24","24"
"USC00308932","2025-01-04",,,"0.00","0.0","2.0",,"25","19","19"
"USC00308932","2025-01-05",,,"0.01","0.5","2.0",,"23","18","19"
"USC00308932","2025-01-06",,,"0.00","0.0","2.0",,"22","18","21"
"USC00308932","2025-01-07",,,"0.00","0.0","2.0",,"22","7","10"
"USC00308932","2025-01-08",,,"0.06","2.0","4.0",,"20","10","14"
"USC00308932","2025-01-09",,,"0.04","1.2","5.0",,"14","12","13"
"USC00308932","2025-01-10",,,"0.01","0.5","5.0",,"19","12","18"
"USC00308932","2025-01-11",,,"0.02","0.5","3.0",,"29","17","19"
"USC00308932","2025-01-12",,,"0.13","1.8","5.0",,"24","18","23"
"USC00308932","2025-01-13",,,"0.00",,"5.0",,"30","14","15"
"US1NYRN0034","2025-01-09",,,"0.00","0.0",,,,,
"US1NYRN0034","2025-01-10",,,"0.00","0.0",,,,,
"US1NYER0158","2025-01-01",,,"0.20","0.3","0.5",,,,
"US1NYER0158","2025-01-02",,,"0.40","2.8","3.0",,,,
"US1NYER0158","2025-01-03",,,"0.05","1.1","4.0",,,,
"US1NYER0158","2025-01-04",,,"0.02","0.1","3.0",,,,
"US1NYER0158","2025-01-05",,,"0.01","0.0","3.0",,,,
"US1NYER0158","2025-01-06",,,"0.03","0.4","3.0",,,,
"US1NYER0158","2025-01-07",,,"0.05","3.0","6.5",,,,
"US1NYER0158","2025-01-08",,,"0.02","0.5","5.0",,,,
"US1NYER0158","2025-01-09",,,"0.01","0.3","4.5",,,,
"US1NYER0158","2025-01-10",,,"0.00","0.0","4.0",,,,
"US1NYER0158","2025-01-11",,,"0.13","0.2","5.0",,,,
"US1NYER0158","2025-01-12",,,"0.03","0.4","5.0",,,,
"US1NYER0158","2025-01-13",,,"0.00","0.0","5.0",,,,
"US1NYCY0014","2025-01-01",,,"0.03",,,,,,
"US1NYCY0014","2025-01-02",,,"0.04",,,,,,
"US1NYCY0014","2025-01-03",,,"0.00","0.0",,,,,
"US1NYCY0014","2025-01-04",,,"0.03","3.0",,,,,
"US1NYCY0014","2025-01-05",,,"0.00","0.0",,,,,
"US1NYCY0014","2025-01-06",,,"0.00","0.0",,,,,
"US1NYCY0014","2025-01-07",,,"0.04","3.5",,,,,
"US1NYCY0014","2025-01-08",,,"0.02","2.5",,,,,
"US1NYCY0014","2025-01-09",,,"0.03","2.0",,,,,
"US1NYCY0014","2025-01-10",,,"0.01","1.0",,,,,
"US1NYCY0014","2025-01-11",,,"0.06","1.0",,,,,
"US1NYCY0014","2025-01-12",,,"0.01","0.1",,,,,
"US1NYCY0014","2025-01-13",,,"0.00","0.0",,,,,
"US1NYUL0046","2025-01-01",,,"0.37","0.0","0.0",,,,
"US1NYUL0046","2025-01-02",,,"0.00","0.0","0.0",,,,
"US1NYUL0046","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYUL0046","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYUL0046","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYUL0046","2025-01-07",,,"0.01","0.2","0.0",,,,
"US1NYUL0046","2025-01-08",,,"0.00","0.0","0.0",,,,
"US1NYUL0046","2025-01-09",,,"0.00","0.0","0.0",,,,
"US1NYUL0046","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYUL0046","2025-01-11",,,"0.02","0.6","0.5",,,,
"US1NYUL0046","2025-01-12",,,"0.00","0.0","0.0",,,,
"US1NYUL0046","2025-01-13",,,"0.00","0.0","0.0",,,,
"US1NYUL0044","2025-01-01",,,"0.51",,,,,,
"US1NYUL0044","2025-01-02",,,"0.01",,,,,,
"US1NYUL0044","2025-01-03",,,"0.00",,,,,,
"US1NYUL0044","2025-01-04",,,"0.00",,,,,,
"US1NYUL0044","2025-01-05",,,"0.00","0.0",,,,,
"US1NYUL0044","2025-01-06",,,"0.00",,,,,,
"US1NYUL0044","2025-01-07",,,"0.02",,,,,,
"US1NYUL0044","2025-01-08",,,"0.00","0.0",,,,,
"US1NYUL0044","2025-01-09",,,"0.00",,,,,,
"US1NYUL0044","2025-01-10",,,"0.00","0.0",,,,,
"US1NYUL0044","2025-01-11",,,"0.02",,,,,,
"US1NYUL0044","2025-01-12",,,"0.00","0.0",,,,,
"US1NYUL0044","2025-01-13",,,"0.00","0.0",,,,,
"US1NYKN0059","2025-01-01",,,"0.35",,,,,,
"US1NYKN0059","2025-01-02",,,"0.00",,,,,,
"US1NYKN0059","2025-01-03",,,"0.00","0.0",,,,,
"US1NYKN0059","2025-01-04",,,"0.00","0.0",,,,,
"US1NYKN0059","2025-01-06",,,,"0.0",,,,,
"US1NYUL0040","2025-01-01",,,"0.57",,,,,,
"US1NYER0151","2025-01-01",,,"0.11","0.0","0.0",,,,
"US1NYER0151","2025-01-02",,,"0.23","1.3","1.3",,,,
"US1NYER0151","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYER0151","2025-01-04",,,"0.03","0.3","0.3",,,,
"US1NYER0151","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYER0151","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYER0151","2025-01-07",,,"0.04","2.5","2.5",,,,
"US1NYER0151","2025-01-08",,,"0.00","0.0","1.5",,,,
"US1NYER0151","2025-01-09",,,"0.01","0.3","1.0",,,,
"US1NYER0151","2025-01-10",,,"0.00","0.0","0.5",,,,
"US1NYER0151","2025-01-11",,,"0.12","2.3","2.5",,,,
"US1NYER0151","2025-01-12",,,"0.00","0.0","2.5",,,,
"US1NYER0151","2025-01-13",,,"0.00","0.0","2.0",,,,
"US1NYTG0026","2025-01-01","    3","0.30",,,"0.0",,,,
"US1NYTG0026","2025-01-02",,,"0.23","1.0",,,,,
"US1NYTG0026","2025-01-03",,,"0.04","0.5",,,,,
"US1NYTG0026","2025-01-04",,,"0.01","0.2",,,,,
"US1NYTG0026","2025-01-06","    2","0.00","0.00","0.0","0.0",,,,
"US1NYTG0026","2025-01-07",,,"0.02","1.0",,,,,
"US1NYTG0026","2025-01-08",,,"0.02","0.5",,,,,
"US1NYTG0026","2025-01-09",,,"0.01","0.0",,,,,
"US1NYTG0026","2025-01-10",,,"0.00","0.0",,,,,
"US1NYTG0026","2025-01-11",,,"0.10","1.7",,,,,
"US1NYTG0026","2025-01-12",,,"0.03","0.5",,,,,
"US1NYTG0028","2025-01-01",,,"0.32","0.0","0.0",,,,
"US1NYTG0028","2025-01-02",,,"0.14","0.0","0.0",,,,
"US1NYTG0028","2025-01-03",,,"0.04","0.0","0.0",,,,
"US1NYTG0028","2025-01-04",,,"0.01","0.3","1.0",,,,
"US1NYTG0028","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYTG0028","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYTG0028","2025-01-07",,,"0.00","0.3","0.5",,,,
"US1NYTG0028","2025-01-08",,,"0.00","0.0","0.0",,,,
"US1NYTG0028","2025-01-09",,,"0.00","0.0","0.0",,,,
"US1NYTG0028","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYTG0028","2025-01-11",,,"0.13","1.5","1.5",,,,
"US1NYTG0028","2025-01-12",,,"0.01","0.4","2.0",,,,
"US1NYTG0028","2025-01-13",,,"0.00","0.0","1.0",,,,
"US1NYST0033","2025-01-01",,,"0.07","0.0","0.0",,,,
"US1NYST0033","2025-01-02",,,"0.19","2.0","2.0",,,,
"US1NYST0033","2025-01-03",,,"0.02","0.2","1.0",,,,
"US1NYST0033","2025-01-04",,,"0.02","0.2","2.0",,,,
"US1NYST0033","2025-01-05",,,"0.00","0.0","1.5",,,,
"US1NYST0033","2025-01-06",,,"0.00","0.0","0.5",,,,
"US1NYST0033","2025-01-07",,,"0.05","0.5","1.0",,,,
"US1NYST0033","2025-01-08",,,"0.05","5.0","1.5",,,,
"US1NYST0033","2025-01-09",,,"0.00","0.0","1.0",,,,
"US1NYST0033","2025-01-10",,,"0.00","0.0","1.0",,,,
"US1NYST0033","2025-01-11",,,"0.09","1.0","2.0",,,,
"USR0000NSTO","2025-01-01",,,,,,"42","49","38",
"USR0000NSTO","2025-01-02",,,,,,"37","41","32",
"USR0000NSTO","2025-01-03",,,,,,"32","35","26",
"USR0000NSTO","2025-01-04",,,,,,"29","32","26",
"USR0000NSTO","2025-01-05",,,,,,"28","30","23",
"USR0000NSTO","2025-01-06",,,,,,"22","26","16",
"USR0000NSTO","2025-01-07",,,,,,"24","33","16",
"USR0000NSTO","2025-01-08",,,,,,"24","28","21",
"USR0000NSTO","2025-01-09",,,,,,"27","33","22",
"USR0000NSTO","2025-01-10",,,,,,"30","43","17",
"USR0000NSTO","2025-01-11",,,,,,"28","31","21",
"USR0000NSTO","2025-01-12",,,,,,"31","45","18",
"USR0000NSTO","2025-01-13",,,,,,"33","40","26",
"US1NYST0030","2025-01-01",,,"0.09",,,,,,
"US1NYST0030","2025-01-02",,,"0.03",,,,,,
"US1NYST0030","2025-01-13",,,"0.00",,,,,,
"USW00054773","2025-01-01",,,"0.59",,,,"45","34",
"USW00054773","2025-01-02",,,"0.36",,,,"36","28",
"USW00054773","2025-01-03",,,"0.22",,,,"31","22",
"USW00054773","2025-01-04",,,"0.18",,,,"27","20",
"USW00054773","2025-01-05",,,"0.26",,,,"27","22",
"USW00054773","2025-01-06",,,"0.00",,,,"22","12",
"USW00054773","2025-01-07",,,"0.00",,,,"24","17",
"USW00054773","2025-01-08",,,"0.00",,,,"21","15",
"USW00054773","2025-01-09",,,"0.00",,,,"26","15",
"USW00054773","2025-01-10",,,"0.00",,,,"28","16",
"US1NYUL0019","2025-01-01",,,"0.28",,,,,,
"US1NYUL0019","2025-01-02",,,"0.00","0.0","0.0",,,,
"US1NYUL0019","2025-01-03",,,"0.00",,"0.0",,,,
"US1NYUL0019","2025-01-04",,,"0.00","0.0","0.0",,,,
"US1NYUL0019","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYUL0019","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYUL0019","2025-01-07",,,"0.00","0.0","0.0",,,,
"US1NYUL0019","2025-01-08",,,"0.00","0.0","0.0",,,,
"US1NYUL0019","2025-01-09",,,"0.00","0.0","0.0",,,,
"US1NYUL0019","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYUL0019","2025-01-11",,,"0.08","1.0","1.0",,,,
"US1NYUL0019","2025-01-12",,,"0.00","0.0","1.0",,,,
"US1NYUL0019","2025-01-13",,,"0.00","0.0","0.5",,,,
"US1NYCQ0022","2025-01-01",,,"0.18","0.0","0.0",,,,
"US1NYCQ0022","2025-01-02",,,"0.42","0.0","0.0",,,,
"US1NYCQ0022","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2025-01-04",,,"0.10","0.0","0.0",,,,
"US1NYCQ0022","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2025-01-07",,,"0.02","0.1","0.1",,,,
"US1NYCQ0022","2025-01-08",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2025-01-09",,,"0.01","0.0","0.0",,,,
"US1NYCQ0022","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2025-01-11",,,"0.11","1.3","1.3",,,,
"US1NYCQ0022","2025-01-12",,,"0.09","0.7","2.0",,,,
"US1NYCQ0022","2025-01-13",,,"0.00","0.0","1.4",,,,
"USC00305512","2025-01-06",,,,,,,"20","13","13"
"USC00305512","2025-01-07",,,"1.86",,"11.0",,"13","1","9"
"USC00305512","2025-01-08",,,"0.26","8.0","15.0",,"16","9","10"
"USC00305512","2025-01-09",,,"0.10","3.2","14.0",,"11","8","11"
"USC00305512","2025-01-10",,,"0.11","2.4","12.0",,"17","10","11"
"US1NYUL0016","2025-01-01",,,"0.52",,,,,,
"US1NYUL0016","2025-01-02",,,"0.03",,,,,,
"US1NYUL0016","2025-01-03",,,"0.00",,,,,,
"US1NYUL0016","2025-01-04",,,"0.00",,,,,,
"US1NYUL0016","2025-01-05",,,"0.00",,,,,,
"US1NYUL0016","2025-01-06",,,"0.00",,,,,,
"US1NYUL0016","2025-01-07",,,"0.01","0.2","0.0",,,,
"US1NYUL0016","2025-01-08",,,"0.00",,,,,,
"US1NYUL0016","2025-01-09",,,"0.00","0.0",,,,,
"US1NYUL0016","2025-01-10",,,"0.00","0.0",,,,,
"US1NYUL0016","2025-01-11",,,"0.09","1.4","1.5",,,,
"US1NYUL0016","2025-01-12",,,"0.00","0.0","1.0",,,,
"US1NYUL0016","2025-01-13",,,"0.00","0.0",,,,,
"US1NYRN0001","2025-01-01",,,"0.47","0.0","0.0",,,,
"US1NYRN0001","2025-01-02",,,"0.03","0.0","0.0",,,,
"US1NYRN0001","2025-01-03",,,"0.08","0.6","0.5",,,,
"US1NYRN0001","2025-01-04",,,"0.00","0.0","0.0",,,,
"US1NYRN0001","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYRN0001","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYRN0001","2025-01-07",,,"0.00","0.0","0.0",,,,
"US1NYRN0001","2025-01-08",,,"0.00","0.0","0.0",,,,
"US1NYRN0001","2025-01-09",,,"0.00","0.0","0.0",,,,
"US1NYRN0001","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYRN0001","2025-01-11",,,"0.05","0.6","0.5",,,,
"US1NYRN0001","2025-01-12",,,"0.06","0.8","1.5",,,,
"US1NYRN0001","2025-01-13",,,"0.00","0.0","1.0",,,,
"US1NYER0245","2025-01-02","    2","0.19",,,,,,,
"US1NYER0245","2025-01-03",,,"0.00","0.0",,,,,
"US1NYER0245","2025-01-04",,,"0.00","0.0",,,,,
"US1NYER0245","2025-01-05",,,"0.00",,,,,,
"US1NYER0245","2025-01-06",,,"0.00",,,,,,
"US1NYER0245","2025-01-08","    2","0.00",,,,,,,
"US1NYER0245","2025-01-10","    2","0.00",,,,,,,
"US1NYER0245","2025-01-11",,,"0.16",,"3.0",,,,
"US1NYER0245","2025-01-12",,,"0.00",,,,,,
"US1NYER0245","2025-01-13",,,"0.00",,,,,,
"US1NYER0122","2025-01-01",,,"0.14","0.0","0.0",,,,
"US1NYER0122","2025-01-02",,,"0.10","0.0","0.0",,,,
"US1NYER0122","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYER0122","2025-01-04",,,"0.00","0.2","0.0",,,,
"US1NYER0122","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYER0122","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYER0122","2025-01-07",,,"0.02","2.0","1.5",,,,
"US1NYER0122","2025-01-08",,,"0.00","0.0","1.0",,,,
"US1NYER0122","2025-01-09",,,"0.00","0.0","0.0",,,,
"US1NYER0122","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYER0122","2025-01-11",,,"0.16","2.5","2.0",,,,
"US1NYER0122","2025-01-12",,,"0.00","0.0","1.0",,,,
"US1NYER0122","2025-01-13",,,"0.00","0.0","1.0",,,,
"US1NYER0242","2025-01-01",,,"0.10",,,,,,
"US1NYER0242","2025-01-02",,,"0.04","0.0","0.0",,,,
"US1NYER0242","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYER0242","2025-01-04",,,"0.00","0.0","0.0",,,,
"US1NYER0242","2025-01-05",,,"0.00","0.0",,,,,
"US1NYER0242","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYER0242","2025-01-07",,,"0.03","1.0","1.0",,,,
"US1NYER0242","2025-01-08",,,"0.00","0.0",,,,,
"US1NYER0242","2025-01-09",,,"0.00","0.0",,,,,
"US1NYER0242","2025-01-10",,,"0.00","0.0",,,,,
"US1NYER0242","2025-01-11",,,"0.18","2.3","2.5",,,,
"US1NYER0242","2025-01-12",,,"0.00","0.0","1.5",,,,
"US1NYER0242","2025-01-13",,,"0.02","0.4","1.5",,,,
"US1NYTG0033","2025-01-01",,,"0.33",,,,,,
"US1NYTG0033","2025-01-02",,,"0.16",,,,,,
"US1NYTG0033","2025-01-03",,,"0.05",,,,,,
"US1NYTG0033","2025-01-04",,,"0.02","0.2",,,,,
"US1NYTG0033","2025-01-05",,,"0.00",,,,,,
"US1NYTG0033","2025-01-06",,,"0.00","0.0",,,,,
"US1NYTG0033","2025-01-07",,,"0.03","0.3","2.5",,,,
"US1NYTG0033","2025-01-08",,,"0.00",,,,,,
"US1NYTG0033","2025-01-09",,,"0.00",,,,,,
"US1NYTG0033","2025-01-10",,,"0.00","0.0",,,,,
"US1NYTG0033","2025-01-11",,,"0.15","1.5","2.0",,,,
"US1NYTG0033","2025-01-12",,,"0.02","0.3","2.5",,,,
"US1NYTG0033","2025-01-13",,,"0.00","0.0",,,,,
"US1NYER0138","2025-01-01",,,"0.31","0.5","0.5",,,,
"US1NYER0138","2025-01-02",,,"0.09","0.3","0.3",,,,
"US1NYER0138","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYER0138","2025-01-04",,,"0.00","0.3","0.3",,,,
"US1NYER0138","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYER0138","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYER0138","2025-01-07",,,"0.04","2.3","2.3",,,,
"US1NYER0138","2025-01-08",,,"0.01","0.0","1.5",,,,
"US1NYER0138","2025-01-09",,,"0.00","0.3","1.5",,,,
"US1NYER0138","2025-01-10",,,"0.00","0.0","1.0",,,,
"US1NYER0138","2025-01-11",,,"0.12","1.8","2.5",,,,
"US1NYER0138","2025-01-12",,,"0.01","0.3","2.0",,,,
"US1NYER0138","2025-01-13",,,"0.00","0.0","1.3",,,,
"USW00054780","2025-01-01",,,"0.87",,,,"54","44",
"USW00054780","2025-01-02",,,"0.00",,,,"45","39",
"USW00054780","2025-01-03",,,"0.00",,,,"41","36",
"USW00054780","2025-01-04",,,"0.00",,,,"38","32",
"USW00054780","2025-01-05",,,"0.00",,,,"37","33",
"USW00054780","2025-01-06",,,"0.03",,,,"34","27",
"USC00303346","2025-01-01",,,,,"1.0",,"43","33","33"
"USC00303346","2025-01-02",,,"0.03","0.5","2.0",,"43","28","30"
"USC00303346","2025-01-03",,,"0.00","0.0","2.0",,"30","17","17"
"USC00303346","2025-01-04",,,"0.03","0.5","2.0",,"30","11","22"
"USC00303346","2025-01-05",,,"0.40","5.0","7.0",,"30","6","6"
"USC00303346","2025-01-06",,,"0.00","0.0","4.0",,"12","-3","12"
"USC00303346","2025-01-07",,,"0.90","2.5","7.0",,"22","-3","18"
"USC00303346","2025-01-08",,,"0.00","0.0","5.0",,"18","4","15"
"USC00303346","2025-01-09",,,"0.35","1.0","6.0",,"21","7","17"
"USC00303346","2025-01-10",,,"0.00","0.0","6.0",,"26","4","21"
"USC00303346","2025-01-11",,,"0.00","0.0","5.0",,"25","17","18"
"USC00303346","2025-01-12",,,"0.00","0.0","5.0",,"33","17","26"
"US1NYST0041","2025-01-01",,,"0.08",,,,,,
"US1NYST0041","2025-01-02",,,"0.08",,,,,,
"US1NYST0041","2025-01-03",,,"0.04",,,,,,
"US1NYST0041","2025-01-04",,,"0.00","0.0",,,,,
"US1NYST0041","2025-01-05",,,"0.00","0.0",,,,,
"US1NYST0041","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2025-01-07",,,"0.02","0.6","0.5",,,,
"US1NYST0041","2025-01-08",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2025-01-09",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYST0041","2025-01-11",,,"0.03","0.5","0.5",,,,
"US1NYST0041","2025-01-12",,,"0.00","0.0","0.0",,,,
"USC00304555","2025-01-01",,,"0.18","1.0","6.0",,"36","30","32"
"USC00304555","2025-01-02",,,"0.33","2.0","7.0",,"35","23","23"
"USC00304555","2025-01-03",,,"0.19","2.0","9.0",,"25","16","16"
"USC00304555","2025-01-04",,,"0.04","0.7","9.0",,"23","4","4"
"USC00304555","2025-01-05",,,"0.20","4.0","12.0",,"15","4","10"
"USC00304555","2025-01-06",,,"0.03","0.3","10.0",,"10","-5","-5"
"USC00304555","2025-01-07",,,"0.07","1.0","11.0",,"10",,"6"
"USC00304555","2025-01-08",,,"0.12","2.5","11.0",,,,
"USC00304555","2025-01-09",,,"0.12","1.5","12.0",,,,
"USC00304555","2025-01-10",,,"0.17","3.0","13.0",,,,
"USC00304555","2025-01-11",,,"0.03","0.3","12.0",,,,
"USC00304555","2025-01-12",,,"0.08","1.0","12.0",,,,
"USC00304555","2025-01-13",,,"0.05","0.5","12.0",,,,"19"
"US1NYRN0013","2025-01-01",,,"0.47",,,,,,
"US1NYRN0013","2025-01-02",,,"0.01",,,,,,
"US1NYRN0013","2025-01-03",,,"0.03",,,,,,
"US1NYRN0013","2025-01-04",,,"0.00","0.0",,,,,
"US1NYRN0013","2025-01-05",,,"0.00","0.0",,,,,
"US1NYRN0013","2025-01-06",,,"0.00","0.0",,,,,
"US1NYRN0013","2025-01-07",,,"0.00","0.0",,,,,
"US1NYRN0013","2025-01-08",,,"0.00","0.0",,,,,
"US1NYRN0013","2025-01-09",,,"0.00","0.0",,,,,
"US1NYRN0013","2025-01-10",,,"0.00","0.0",,,,,
"US1NYRN0013","2025-01-11",,,"0.02",,,,,,
"US1NYRN0013","2025-01-12",,,"0.05",,,,,,
"US1NYCQ0034","2025-01-01",,,"0.17","0.3","0.5",,,,
"US1NYCQ0034","2025-01-02",,,"0.40","5.4","5.0",,,,
"US1NYCQ0034","2025-01-03",,,"0.11","2.3","5.5",,,,
"US1NYCQ0034","2025-01-04",,,"0.33","8.2","12.0",,,,
"US1NYCQ0034","2025-01-05",,,"0.06","2.7","9.0",,,,
"US1NYCQ0034","2025-01-06",,,"0.01","0.6","7.0",,,,
"US1NYCQ0034","2025-01-07",,,"0.02","1.6","7.0",,,,
"US1NYCQ0034","2025-01-08",,,"0.18","5.3","9.5",,,,
"US1NYCQ0034","2025-01-09",,,"0.05","1.0","7.0",,,,
"US1NYCQ0034","2025-01-10",,,"0.00","0.0","5.5",,,,
"US1NYCQ0034","2025-01-11",,,"0.20","3.3","8.0",,,,
"US1NYCQ0034","2025-01-12",,,"0.04","0.7","7.5",,,,
